timestamp,train_id,sensor_type,value,unit,status,location,last_calibration
2025-09-13 19:31:08,T003,Battery_Voltage,71.2,V,Low Voltage,Car_1,2025-09-02
2025-09-13 19:31:08,T003,Axle_Temperature,66.5,°C,Normal,Car_4,2025-08-15
2025-09-13 19:31:08,T003,Vibration_Monitor,93.85,units,Normal,Car_4,2025-08-27
2025-09-13 19:31:08,T003,Pantograph_Status,34.69,units,Normal,Car_4,2025-07-08
2025-09-13 19:31:08,T003,Traction_Current,22.74,units,Normal,Car_1,2025-06-20
2025-09-13 19:31:08,T003,Air_Compressor,94.58,units,Normal,Car_1,2025-07-12
2025-09-13 19:31:08,T003,Wheel_Wear_Sensor,25.26,units,Normal,Car_2,2025-06-30
2025-09-13 19:31:08,T004,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-25
2025-09-13 19:31:08,T004,Brake_Pressure,5.99,bar,Normal,Car_2,2025-06-22
2025-09-13 19:31:08,T004,HVAC_Temperature,25.2,°C,Normal,Car_4,2025-08-15
2025-09-13 19:31:08,T004,Battery_Voltage,73.1,V,Normal,Car_4,2025-08-07
2025-09-13 19:31:08,T004,Axle_Temperature,56.5,°C,Normal,Car_2,2025-07-12
2025-09-13 19:31:08,T004,Vibration_Monitor,12.51,units,Normal,Car_1,2025-06-29
2025-09-13 19:31:08,T004,Pantograph_Status,36.39,units,Normal,Car_4,2025-07-11
2025-09-13 19:31:08,T004,Traction_Current,41.38,units,Normal,Car_2,2025-06-26
2025-09-13 19:31:08,T004,Air_Compressor,14.03,units,Normal,Car_1,2025-08-17
2025-09-13 19:31:08,T004,Wheel_Wear_Sensor,24.97,units,Normal,Car_1,2025-09-08
2025-09-13 19:31:08,T005,Door_Sensor,1.0,status,Door Open,Car_3,2025-07-20
2025-09-13 19:31:08,T005,Brake_Pressure,6.13,bar,Warning,Car_3,2025-09-02
2025-09-13 19:31:08,T005,HVAC_Temperature,28.8,°C,Alert,Car_2,2025-09-05
2025-09-13 19:31:08,T005,Battery_Voltage,74.0,V,Normal,Car_2,2025-07-28
2025-09-13 19:31:08,T005,Axle_Temperature,79.1,°C,Overheating,Car_4,2025-07-30
2025-09-13 19:31:08,T005,Vibration_Monitor,12.02,units,Normal,Car_1,2025-07-05
2025-09-13 19:31:08,T005,Pantograph_Status,16.82,units,Normal,Car_4,2025-07-10
2025-09-13 19:31:08,T005,Traction_Current,29.4,units,Normal,Car_1,2025-06-29
2025-09-13 19:31:08,T005,Air_Compressor,48.0,units,Normal,Car_3,2025-08-23
2025-09-13 19:31:08,T005,Wheel_Wear_Sensor,54.71,units,Alert,Car_1,2025-08-19
2025-09-13 19:31:08,T006,Door_Sensor,1.0,status,Door Open,Car_4,2025-09-12
2025-09-13 19:31:08,T006,Brake_Pressure,6.0,bar,Normal,Car_1,2025-08-23
2025-09-13 19:31:08,T006,HVAC_Temperature,25.9,°C,Normal,Car_4,2025-09-10
2025-09-13 19:31:08,T006,Battery_Voltage,72.2,V,Normal,Car_4,2025-08-02
2025-09-13 19:31:08,T006,Axle_Temperature,48.0,°C,Normal,Car_4,2025-09-09
2025-09-13 19:31:08,T006,Vibration_Monitor,49.76,units,Warning,Car_4,2025-08-04
2025-09-13 19:31:08,T006,Pantograph_Status,30.7,units,Normal,Car_4,2025-09-05
2025-09-13 19:31:08,T006,Traction_Current,0.76,units,Normal,Car_1,2025-06-24
2025-09-13 19:31:08,T006,Air_Compressor,20.22,units,Normal,Car_3,2025-09-05
2025-09-13 19:31:08,T006,Wheel_Wear_Sensor,6.47,units,Normal,Car_3,2025-08-30
2025-09-13 19:31:08,T007,Door_Sensor,0.0,status,Normal,Car_3,2025-09-07
2025-09-13 19:31:08,T007,Brake_Pressure,5.84,bar,Warning,Car_1,2025-07-07
2025-09-13 19:31:08,T007,HVAC_Temperature,26.4,°C,Alert,Car_1,2025-06-17
2025-09-13 19:31:08,T007,Battery_Voltage,76.9,V,Normal,Car_2,2025-07-12
2025-09-13 19:31:08,T007,Axle_Temperature,61.0,°C,Normal,Car_3,2025-08-10
2025-09-13 19:31:08,T007,Vibration_Monitor,99.31,units,Normal,Car_4,2025-08-26
2025-09-13 19:31:08,T007,Pantograph_Status,39.37,units,Warning,Car_4,2025-08-21
2025-09-13 19:31:08,T007,Traction_Current,38.69,units,Normal,Car_4,2025-07-01
2025-09-13 19:31:08,T007,Air_Compressor,16.04,units,Normal,Car_4,2025-08-20
2025-09-13 19:31:08,T007,Wheel_Wear_Sensor,76.53,units,Alert,Car_3,2025-07-18
2025-09-13 19:31:08,T008,Door_Sensor,0.0,status,Normal,Car_1,2025-08-01
2025-09-13 19:31:08,T008,Brake_Pressure,6.16,bar,Warning,Car_1,2025-08-02
2025-09-13 19:31:08,T008,HVAC_Temperature,21.4,°C,Alert,Car_2,2025-08-19
2025-09-13 19:31:08,T008,Battery_Voltage,70.6,V,Low Voltage,Car_3,2025-08-15
2025-09-13 19:31:08,T008,Axle_Temperature,58.9,°C,Normal,Car_2,2025-08-15
2025-09-13 19:31:08,T008,Vibration_Monitor,2.66,units,Normal,Car_3,2025-07-19
2025-09-13 19:31:08,T008,Pantograph_Status,8.83,units,Normal,Car_3,2025-06-18
2025-09-13 19:31:08,T008,Traction_Current,59.47,units,Normal,Car_3,2025-08-05
2025-09-13 19:31:08,T008,Air_Compressor,16.17,units,Normal,Car_4,2025-07-23
2025-09-13 19:31:08,T008,Wheel_Wear_Sensor,3.59,units,Normal,Car_1,2025-08-26
2025-09-13 19:31:08,T009,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-09
2025-09-13 19:31:08,T009,Brake_Pressure,6.02,bar,Normal,Car_1,2025-07-07
2025-09-13 19:31:08,T009,HVAC_Temperature,21.0,°C,Alert,Car_1,2025-09-06
2025-09-13 19:31:08,T009,Battery_Voltage,73.7,V,Normal,Car_3,2025-09-11
2025-09-13 19:31:08,T009,Axle_Temperature,62.4,°C,Normal,Car_1,2025-08-16
2025-09-13 19:31:08,T009,Vibration_Monitor,21.3,units,Normal,Car_2,2025-06-20
2025-09-13 19:31:08,T009,Pantograph_Status,48.26,units,Normal,Car_2,2025-06-25
2025-09-13 19:31:08,T009,Traction_Current,79.25,units,Normal,Car_1,2025-09-09
2025-09-13 19:31:08,T009,Air_Compressor,90.29,units,Normal,Car_4,2025-06-28
2025-09-13 19:31:08,T009,Wheel_Wear_Sensor,51.05,units,Normal,Car_3,2025-06-26
2025-09-13 19:31:08,T010,Door_Sensor,1.0,status,Door Open,Car_1,2025-06-22
2025-09-13 19:31:08,T010,Brake_Pressure,6.04,bar,Normal,Car_3,2025-07-05
2025-09-13 19:31:08,T010,HVAC_Temperature,23.7,°C,Normal,Car_4,2025-08-19
2025-09-13 19:31:08,T010,Battery_Voltage,71.8,V,Low Voltage,Car_3,2025-08-23
2025-09-13 19:31:08,T010,Axle_Temperature,42.0,°C,Normal,Car_1,2025-09-09
2025-09-13 19:31:08,T010,Vibration_Monitor,89.33,units,Normal,Car_3,2025-09-12
2025-09-13 19:31:08,T010,Pantograph_Status,21.04,units,Normal,Car_1,2025-07-14
2025-09-13 19:31:08,T010,Traction_Current,95.25,units,Normal,Car_3,2025-07-27
2025-09-13 19:31:08,T010,Air_Compressor,65.58,units,Normal,Car_2,2025-09-05
2025-09-13 19:31:08,T010,Wheel_Wear_Sensor,6.36,units,Normal,Car_3,2025-07-13
2025-09-13 19:31:08,T011,Door_Sensor,0.0,status,Normal,Car_4,2025-08-17
2025-09-13 19:31:08,T011,Brake_Pressure,6.08,bar,Normal,Car_2,2025-08-28
2025-09-13 19:31:08,T011,HVAC_Temperature,23.8,°C,Normal,Car_2,2025-09-07
2025-09-13 19:31:08,T011,Battery_Voltage,72.0,V,Normal,Car_3,2025-07-08
2025-09-13 19:31:08,T011,Axle_Temperature,50.1,°C,Normal,Car_1,2025-09-11
2025-09-13 19:31:08,T011,Vibration_Monitor,70.84,units,Normal,Car_2,2025-07-19
2025-09-13 19:31:08,T011,Pantograph_Status,38.0,units,Normal,Car_1,2025-08-15
2025-09-13 19:31:08,T011,Traction_Current,20.25,units,Normal,Car_3,2025-08-29
2025-09-13 19:31:08,T011,Air_Compressor,52.74,units,Normal,Car_2,2025-08-27
2025-09-13 19:31:08,T011,Wheel_Wear_Sensor,64.04,units,Normal,Car_3,2025-07-07
2025-09-13 19:31:08,T012,Door_Sensor,1.0,status,Door Open,Car_1,2025-07-25
2025-09-13 19:31:08,T012,Brake_Pressure,6.07,bar,Normal,Car_4,2025-08-31
2025-09-13 19:31:08,T012,HVAC_Temperature,24.9,°C,Normal,Car_2,2025-07-15
2025-09-13 19:31:08,T012,Battery_Voltage,73.2,V,Normal,Car_1,2025-07-02
2025-09-13 19:31:08,T012,Axle_Temperature,71.0,°C,Overheating,Car_1,2025-08-15
2025-09-13 19:31:08,T012,Vibration_Monitor,7.87,units,Normal,Car_4,2025-06-23
2025-09-13 19:31:08,T012,Pantograph_Status,66.13,units,Normal,Car_4,2025-08-06
2025-09-13 19:31:08,T012,Traction_Current,86.07,units,Normal,Car_1,2025-06-27
2025-09-13 19:31:08,T012,Air_Compressor,54.5,units,Warning,Car_1,2025-09-09
2025-09-13 19:31:08,T012,Wheel_Wear_Sensor,8.55,units,Normal,Car_1,2025-07-07
2025-09-13 19:31:08,T013,Door_Sensor,0.0,status,Normal,Car_4,2025-09-03
2025-09-13 19:31:08,T013,Brake_Pressure,5.84,bar,Warning,Car_4,2025-08-27
2025-09-13 19:31:08,T013,HVAC_Temperature,26.3,°C,Alert,Car_3,2025-08-29
2025-09-13 19:31:08,T013,Battery_Voltage,77.7,V,Normal,Car_2,2025-08-22
2025-09-13 19:31:08,T013,Axle_Temperature,60.0,°C,Normal,Car_4,2025-07-15
2025-09-13 19:31:08,T013,Vibration_Monitor,83.62,units,Normal,Car_3,2025-06-20
2025-09-13 19:31:08,T013,Pantograph_Status,8.71,units,Warning,Car_2,2025-09-11
2025-09-13 19:31:08,T013,Traction_Current,46.49,units,Normal,Car_4,2025-07-27
2025-09-13 19:31:08,T013,Air_Compressor,70.8,units,Normal,Car_1,2025-06-15
2025-09-13 19:31:08,T013,Wheel_Wear_Sensor,7.72,units,Warning,Car_3,2025-07-13
2025-09-13 19:31:08,T014,Door_Sensor,1.0,status,Door Open,Car_2,2025-08-01
2025-09-13 19:31:08,T014,Brake_Pressure,6.06,bar,Normal,Car_1,2025-07-11
2025-09-13 19:31:08,T014,HVAC_Temperature,20.5,°C,Alert,Car_3,2025-09-02
2025-09-13 19:31:08,T014,Battery_Voltage,76.6,V,Normal,Car_2,2025-08-19
2025-09-13 19:31:08,T014,Axle_Temperature,43.5,°C,Normal,Car_1,2025-07-02
2025-09-13 19:31:08,T014,Vibration_Monitor,1.39,units,Normal,Car_4,2025-07-24
2025-09-13 19:31:08,T014,Pantograph_Status,30.81,units,Normal,Car_1,2025-08-04
2025-09-13 19:31:08,T014,Traction_Current,9.17,units,Normal,Car_4,2025-08-20
2025-09-13 19:31:08,T014,Air_Compressor,23.43,units,Warning,Car_2,2025-08-01
2025-09-13 19:31:08,T014,Wheel_Wear_Sensor,26.51,units,Normal,Car_2,2025-08-24
2025-09-13 19:31:08,T015,Door_Sensor,0.0,status,Normal,Car_1,2025-09-05
2025-09-13 19:31:08,T015,Brake_Pressure,6.04,bar,Normal,Car_2,2025-08-16
2025-09-13 19:31:08,T015,HVAC_Temperature,28.0,°C,Alert,Car_1,2025-07-09
2025-09-13 19:31:08,T015,Battery_Voltage,72.0,V,Normal,Car_3,2025-08-21
2025-09-13 19:31:08,T015,Axle_Temperature,72.6,°C,Overheating,Car_2,2025-08-07
2025-09-13 19:31:08,T015,Vibration_Monitor,67.6,units,Normal,Car_3,2025-08-09
2025-09-13 19:31:08,T015,Pantograph_Status,28.72,units,Alert,Car_3,2025-08-08
2025-09-13 19:31:08,T015,Traction_Current,61.3,units,Normal,Car_4,2025-07-30
2025-09-13 19:31:08,T015,Air_Compressor,85.95,units,Normal,Car_1,2025-07-28
2025-09-13 19:31:08,T015,Wheel_Wear_Sensor,23.56,units,Normal,Car_1,2025-08-16
2025-09-13 19:31:08,T016,Door_Sensor,0.0,status,Normal,Car_2,2025-09-11
2025-09-13 19:31:08,T016,Brake_Pressure,5.93,bar,Normal,Car_3,2025-06-27
2025-09-13 19:31:08,T016,HVAC_Temperature,22.4,°C,Normal,Car_3,2025-08-29
2025-09-13 19:31:08,T016,Battery_Voltage,71.7,V,Low Voltage,Car_1,2025-08-26
2025-09-13 19:31:08,T016,Axle_Temperature,68.4,°C,Normal,Car_2,2025-09-06
2025-09-13 19:31:08,T016,Vibration_Monitor,1.55,units,Normal,Car_4,2025-08-22
2025-09-13 19:31:08,T016,Pantograph_Status,22.44,units,Normal,Car_2,2025-07-23
2025-09-13 19:31:08,T016,Traction_Current,4.8,units,Warning,Car_2,2025-06-26
2025-09-13 19:31:08,T016,Air_Compressor,17.78,units,Normal,Car_2,2025-08-12
2025-09-13 19:31:08,T016,Wheel_Wear_Sensor,99.83,units,Normal,Car_1,2025-06-20
2025-09-13 19:31:08,T017,Door_Sensor,0.0,status,Normal,Car_2,2025-08-24
2025-09-13 19:31:08,T017,Brake_Pressure,5.81,bar,Warning,Car_2,2025-06-15
2025-09-13 19:31:08,T017,HVAC_Temperature,29.0,°C,Alert,Car_4,2025-09-01
2025-09-13 19:31:08,T017,Battery_Voltage,71.2,V,Low Voltage,Car_1,2025-08-05
2025-09-13 19:31:08,T017,Axle_Temperature,43.1,°C,Normal,Car_1,2025-07-11
2025-09-13 19:31:08,T017,Vibration_Monitor,86.06,units,Warning,Car_3,2025-06-16
2025-09-13 19:31:08,T017,Pantograph_Status,96.29,units,Normal,Car_2,2025-07-30
2025-09-13 19:31:08,T017,Traction_Current,62.52,units,Normal,Car_1,2025-07-19
2025-09-13 19:31:08,T017,Air_Compressor,99.17,units,Normal,Car_3,2025-09-01
2025-09-13 19:31:08,T017,Wheel_Wear_Sensor,8.85,units,Normal,Car_3,2025-09-02
2025-09-13 19:31:08,T018,Door_Sensor,0.0,status,Normal,Car_2,2025-06-28
2025-09-13 19:31:08,T018,Brake_Pressure,6.16,bar,Warning,Car_1,2025-09-05
2025-09-13 19:31:08,T018,HVAC_Temperature,25.9,°C,Normal,Car_1,2025-08-13
2025-09-13 19:31:08,T018,Battery_Voltage,72.5,V,Normal,Car_3,2025-09-03
2025-09-13 19:31:08,T018,Axle_Temperature,56.1,°C,Normal,Car_4,2025-09-06
2025-09-13 19:31:08,T018,Vibration_Monitor,77.69,units,Warning,Car_1,2025-08-10
2025-09-13 19:31:08,T018,Pantograph_Status,23.03,units,Normal,Car_4,2025-07-07
2025-09-13 19:31:08,T018,Traction_Current,23.88,units,Normal,Car_3,2025-06-16
2025-09-13 19:31:08,T018,Air_Compressor,34.6,units,Warning,Car_4,2025-07-31
2025-09-13 19:31:08,T018,Wheel_Wear_Sensor,33.26,units,Normal,Car_3,2025-06-24
2025-09-13 19:31:08,T019,Door_Sensor,0.0,status,Normal,Car_3,2025-08-02
2025-09-13 19:31:08,T019,Brake_Pressure,6.09,bar,Normal,Car_3,2025-07-16
2025-09-13 19:31:08,T019,HVAC_Temperature,21.8,°C,Alert,Car_4,2025-06-30
2025-09-13 19:31:08,T019,Battery_Voltage,75.1,V,Normal,Car_4,2025-09-06
2025-09-13 19:31:08,T019,Axle_Temperature,70.0,°C,Normal,Car_1,2025-07-28
2025-09-13 19:31:08,T019,Vibration_Monitor,10.91,units,Normal,Car_2,2025-08-22
2025-09-13 19:31:08,T019,Pantograph_Status,13.96,units,Normal,Car_4,2025-07-12
2025-09-13 19:31:08,T019,Traction_Current,22.14,units,Normal,Car_2,2025-08-30
2025-09-13 19:31:08,T019,Air_Compressor,69.57,units,Normal,Car_4,2025-06-27
2025-09-13 19:31:08,T019,Wheel_Wear_Sensor,18.01,units,Normal,Car_1,2025-09-04
2025-09-13 19:31:08,T020,Door_Sensor,1.0,status,Door Open,Car_2,2025-07-29
2025-09-13 19:31:08,T020,Brake_Pressure,6.04,bar,Normal,Car_4,2025-08-13
2025-09-13 19:31:08,T020,HVAC_Temperature,24.7,°C,Normal,Car_4,2025-06-29
2025-09-13 19:31:08,T020,Battery_Voltage,75.9,V,Normal,Car_1,2025-07-01
2025-09-13 19:31:08,T020,Axle_Temperature,46.9,°C,Normal,Car_4,2025-07-19
2025-09-13 19:31:08,T020,Vibration_Monitor,41.5,units,Normal,Car_3,2025-08-26
2025-09-13 19:31:08,T020,Pantograph_Status,4.81,units,Alert,Car_2,2025-08-27
2025-09-13 19:31:08,T020,Traction_Current,99.1,units,Normal,Car_3,2025-06-22
2025-09-13 19:31:08,T020,Air_Compressor,75.45,units,Normal,Car_2,2025-07-23
2025-09-13 19:31:08,T020,Wheel_Wear_Sensor,57.07,units,Normal,Car_2,2025-07-22
2025-09-13 19:31:08,T021,Door_Sensor,0.0,status,Normal,Car_2,2025-07-15
2025-09-13 19:31:08,T021,Brake_Pressure,6.1,bar,Normal,Car_1,2025-08-25
2025-09-13 19:31:08,T021,HVAC_Temperature,20.5,°C,Alert,Car_4,2025-08-21
2025-09-13 19:31:08,T021,Battery_Voltage,73.1,V,Normal,Car_2,2025-07-04
2025-09-13 19:31:08,T021,Axle_Temperature,44.3,°C,Normal,Car_2,2025-07-25
2025-09-13 19:31:08,T021,Vibration_Monitor,18.18,units,Normal,Car_3,2025-06-22
2025-09-13 19:31:08,T021,Pantograph_Status,99.2,units,Normal,Car_4,2025-08-08
2025-09-13 19:31:08,T021,Traction_Current,48.32,units,Normal,Car_2,2025-08-15
2025-09-13 19:31:08,T021,Air_Compressor,49.29,units,Normal,Car_2,2025-07-08
2025-09-13 19:31:08,T021,Wheel_Wear_Sensor,52.21,units,Normal,Car_2,2025-06-23
2025-09-13 19:31:08,T022,Door_Sensor,0.0,status,Normal,Car_3,2025-07-22
2025-09-13 19:31:08,T022,Brake_Pressure,5.8,bar,Warning,Car_1,2025-08-13
2025-09-13 19:31:08,T022,HVAC_Temperature,21.9,°C,Alert,Car_4,2025-07-27
2025-09-13 19:31:08,T022,Battery_Voltage,70.4,V,Low Voltage,Car_3,2025-08-10
2025-09-13 19:31:08,T022,Axle_Temperature,73.7,°C,Overheating,Car_1,2025-06-20
2025-09-13 19:31:08,T022,Vibration_Monitor,11.84,units,Normal,Car_1,2025-09-12
2025-09-13 19:31:08,T022,Pantograph_Status,19.39,units,Warning,Car_1,2025-07-04
2025-09-13 19:31:08,T022,Traction_Current,20.63,units,Normal,Car_2,2025-08-09
2025-09-13 19:31:08,T022,Air_Compressor,83.61,units,Normal,Car_4,2025-07-27
2025-09-13 19:31:08,T022,Wheel_Wear_Sensor,29.65,units,Normal,Car_4,2025-08-05
2025-09-13 19:31:08,T023,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-14
2025-09-13 19:31:08,T023,Brake_Pressure,5.87,bar,Warning,Car_1,2025-06-28
2025-09-13 19:31:08,T023,HVAC_Temperature,25.7,°C,Normal,Car_2,2025-08-02
2025-09-13 19:31:08,T023,Battery_Voltage,70.7,V,Low Voltage,Car_2,2025-07-21
2025-09-13 19:31:08,T023,Axle_Temperature,47.2,°C,Normal,Car_3,2025-06-23
2025-09-13 19:31:08,T023,Vibration_Monitor,5.3,units,Normal,Car_1,2025-08-04
2025-09-13 19:31:08,T023,Pantograph_Status,84.25,units,Normal,Car_1,2025-08-21
2025-09-13 19:31:08,T023,Traction_Current,0.51,units,Normal,Car_1,2025-06-17
2025-09-13 19:31:08,T023,Air_Compressor,31.57,units,Normal,Car_1,2025-06-25
2025-09-13 19:31:08,T023,Wheel_Wear_Sensor,76.07,units,Alert,Car_3,2025-06-27
2025-09-13 19:31:08,T024,Door_Sensor,1.0,status,Door Open,Car_3,2025-09-06
2025-09-13 19:31:08,T024,Brake_Pressure,5.81,bar,Warning,Car_2,2025-08-15
2025-09-13 19:31:08,T024,HVAC_Temperature,22.1,°C,Normal,Car_4,2025-09-05
2025-09-13 19:31:08,T024,Battery_Voltage,75.2,V,Normal,Car_4,2025-08-26
2025-09-13 19:31:08,T024,Axle_Temperature,54.7,°C,Normal,Car_3,2025-08-18
2025-09-13 19:31:08,T024,Vibration_Monitor,35.95,units,Normal,Car_2,2025-07-11
2025-09-13 19:31:08,T024,Pantograph_Status,43.27,units,Normal,Car_4,2025-07-13
2025-09-13 19:31:08,T024,Traction_Current,70.29,units,Normal,Car_4,2025-07-12
2025-09-13 19:31:08,T024,Air_Compressor,70.14,units,Alert,Car_3,2025-07-22
2025-09-13 19:31:08,T024,Wheel_Wear_Sensor,80.51,units,Normal,Car_1,2025-06-17
2025-09-13 19:31:08,T025,Door_Sensor,1.0,status,Door Open,Car_3,2025-08-26
2025-09-13 19:31:08,T025,Brake_Pressure,5.93,bar,Normal,Car_1,2025-08-02
2025-09-13 19:31:08,T025,HVAC_Temperature,29.5,°C,Alert,Car_2,2025-07-11
2025-09-13 19:31:08,T025,Battery_Voltage,74.1,V,Normal,Car_2,2025-06-18
2025-09-13 19:31:08,T025,Axle_Temperature,66.5,°C,Normal,Car_3,2025-08-31
2025-09-13 19:31:08,T025,Vibration_Monitor,27.76,units,Warning,Car_2,2025-06-20
2025-09-13 19:31:08,T025,Pantograph_Status,40.59,units,Warning,Car_3,2025-08-17
2025-09-13 19:31:08,T025,Traction_Current,53.99,units,Normal,Car_2,2025-07-03
2025-09-13 19:31:08,T025,Air_Compressor,65.04,units,Normal,Car_2,2025-06-29
2025-09-13 19:31:08,T025,Wheel_Wear_Sensor,7.57,units,Normal,Car_2,2025-09-06
2025-09-13 20:31:08,T001,Door_Sensor,0.0,status,Normal,Car_4,2025-07-10
2025-09-13 20:31:08,T001,Brake_Pressure,5.87,bar,Warning,Car_1,2025-08-29
2025-09-13 20:31:08,T001,HVAC_Temperature,21.6,°C,Alert,Car_3,2025-08-27
2025-09-13 20:31:08,T001,Battery_Voltage,74.6,V,Normal,Car_3,2025-07-25
2025-09-13 20:31:08,T001,Axle_Temperature,50.5,°C,Normal,Car_3,2025-08-26
2025-09-13 20:31:08,T001,Vibration_Monitor,75.75,units,Normal,Car_2,2025-08-19
2025-09-13 20:31:08,T001,Pantograph_Status,76.91,units,Normal,Car_1,2025-07-27
2025-09-13 20:31:08,T001,Traction_Current,74.6,units,Normal,Car_3,2025-07-03
2025-09-13 20:31:08,T001,Air_Compressor,98.76,units,Alert,Car_4,2025-08-16
2025-09-13 20:31:08,T001,Wheel_Wear_Sensor,42.67,units,Normal,Car_1,2025-07-15
2025-09-13 20:31:08,T002,Door_Sensor,1.0,status,Door Open,Car_3,2025-08-22
2025-09-13 20:31:08,T002,Brake_Pressure,5.9,bar,Normal,Car_1,2025-07-21
2025-09-13 20:31:08,T002,HVAC_Temperature,27.0,°C,Alert,Car_3,2025-09-03
2025-09-13 20:31:08,T002,Battery_Voltage,71.0,V,Low Voltage,Car_3,2025-07-06
2025-09-13 20:31:08,T002,Axle_Temperature,39.8,°C,Normal,Car_2,2025-07-29
2025-09-13 20:31:08,T002,Vibration_Monitor,85.43,units,Normal,Car_4,2025-07-19
2025-09-13 20:31:08,T002,Pantograph_Status,9.36,units,Warning,Car_1,2025-07-31
2025-09-13 20:31:08,T002,Traction_Current,63.26,units,Warning,Car_3,2025-08-19
2025-09-13 20:31:08,T002,Air_Compressor,82.27,units,Normal,Car_1,2025-08-04
2025-09-13 20:31:08,T002,Wheel_Wear_Sensor,44.42,units,Warning,Car_3,2025-08-06
2025-09-13 20:31:08,T003,Door_Sensor,1.0,status,Door Open,Car_4,2025-08-14
2025-09-13 20:31:08,T003,Brake_Pressure,5.99,bar,Normal,Car_1,2025-06-16
2025-09-13 20:31:08,T003,HVAC_Temperature,27.1,°C,Alert,Car_3,2025-09-10
2025-09-13 20:31:08,T003,Battery_Voltage,72.9,V,Normal,Car_1,2025-08-04
2025-09-13 20:31:08,T003,Axle_Temperature,39.8,°C,Normal,Car_3,2025-08-15
2025-09-13 20:31:08,T003,Vibration_Monitor,75.2,units,Normal,Car_1,2025-07-09
2025-09-13 20:31:08,T003,Pantograph_Status,96.34,units,Normal,Car_4,2025-07-24
2025-09-13 20:31:08,T003,Traction_Current,23.71,units,Normal,Car_2,2025-08-03
2025-09-13 20:31:08,T003,Air_Compressor,67.62,units,Normal,Car_2,2025-08-09
2025-09-13 20:31:08,T003,Wheel_Wear_Sensor,8.31,units,Normal,Car_3,2025-06-28
2025-09-13 20:31:08,T004,Door_Sensor,1.0,status,Door Open,Car_2,2025-06-28
2025-09-13 20:31:08,T004,Brake_Pressure,5.9,bar,Normal,Car_3,2025-07-15
2025-09-13 20:31:08,T004,HVAC_Temperature,27.8,°C,Alert,Car_1,2025-08-13
2025-09-13 20:31:08,T004,Battery_Voltage,76.1,V,Normal,Car_2,2025-06-18
2025-09-13 20:31:08,T004,Axle_Temperature,52.4,°C,Normal,Car_2,2025-07-15
2025-09-13 20:31:08,T004,Vibration_Monitor,36.54,units,Normal,Car_2,2025-09-02
2025-09-13 20:31:08,T004,Pantograph_Status,20.36,units,Normal,Car_4,2025-06-15
2025-09-13 20:31:08,T004,Traction_Current,14.51,units,Normal,Car_4,2025-09-07
2025-09-13 20:31:08,T004,Air_Compressor,84.06,units,Normal,Car_3,2025-07-27
2025-09-13 20:31:08,T004,Wheel_Wear_Sensor,92.91,units,Normal,Car_3,2025-07-15
2025-09-13 20:31:08,T005,Door_Sensor,0.0,status,Normal,Car_2,2025-08-31
2025-09-13 20:31:08,T005,Brake_Pressure,6.12,bar,Warning,Car_2,2025-08-31
2025-09-13 20:31:08,T005,HVAC_Temperature,25.0,°C,Normal,Car_3,2025-07-30
2025-09-13 20:31:08,T005,Battery_Voltage,73.7,V,Normal,Car_4,2025-07-19
2025-09-13 20:31:08,T005,Axle_Temperature,77.0,°C,Overheating,Car_1,2025-09-11
2025-09-13 20:31:08,T005,Vibration_Monitor,65.02,units,Normal,Car_3,2025-08-23
2025-09-13 20:31:08,T005,Pantograph_Status,45.5,units,Normal,Car_3,2025-07-16
2025-09-13 20:31:08,T005,Traction_Current,0.65,units,Normal,Car_3,2025-06-24
2025-09-13 20:31:08,T005,Air_Compressor,91.27,units,Normal,Car_3,2025-09-05
2025-09-13 20:31:08,T005,Wheel_Wear_Sensor,45.09,units,Normal,Car_2,2025-08-11
2025-09-13 20:31:08,T006,Door_Sensor,0.0,status,Normal,Car_3,2025-07-30
2025-09-13 20:31:08,T006,Brake_Pressure,5.99,bar,Normal,Car_4,2025-09-01
2025-09-13 20:31:08,T006,HVAC_Temperature,25.2,°C,Normal,Car_2,2025-07-30
2025-09-13 20:31:08,T006,Battery_Voltage,75.3,V,Normal,Car_1,2025-08-04
2025-09-13 20:31:08,T006,Axle_Temperature,48.2,°C,Normal,Car_3,2025-08-24
2025-09-13 20:31:08,T006,Vibration_Monitor,67.3,units,Normal,Car_4,2025-06-16
2025-09-13 20:31:08,T006,Pantograph_Status,80.39,units,Normal,Car_2,2025-08-12
2025-09-13 20:31:08,T006,Traction_Current,38.29,units,Normal,Car_4,2025-08-13
2025-09-13 20:31:08,T006,Air_Compressor,45.99,units,Normal,Car_2,2025-07-09
2025-09-13 20:31:08,T006,Wheel_Wear_Sensor,42.63,units,Normal,Car_1,2025-07-24
2025-09-13 20:31:08,T007,Door_Sensor,1.0,status,Door Open,Car_2,2025-09-11
2025-09-13 20:31:08,T007,Brake_Pressure,6.04,bar,Normal,Car_3,2025-07-14
2025-09-13 20:31:08,T007,HVAC_Temperature,28.9,°C,Alert,Car_2,2025-07-30
2025-09-13 20:31:08,T007,Battery_Voltage,75.4,V,Normal,Car_3,2025-09-05
2025-09-13 20:31:08,T007,Axle_Temperature,37.5,°C,Normal,Car_2,2025-07-06
