timestamp,train_id,sensor_type,value,unit,status,location,last_calibration
2025-09-11 02:35:43,T016,HVAC_Temperature,23.15,°C,Normal,Car_2,2025-09-02
2025-09-11 03:35:43,T016,HVAC_Temperature,26.84,°C,Alert,Car_2,2025-08-31
2025-09-11 04:35:43,T016,HVAC_Temperature,24.13,°C,Normal,Car_2,2025-07-08
2025-09-11 05:35:43,T016,HVAC_Temperature,24.36,°C,Normal,Car_4,2025-07-16
2025-09-11 06:35:43,T016,HVAC_Temperature,22.79,°C,Alert,Car_3,2025-08-31
2025-09-11 07:35:43,T016,HVAC_Temperature,22.91,°C,Alert,Car_1,2025-06-23
2025-09-11 08:35:43,T016,HVAC_Temperature,27.89,°C,Alert,Car_1,2025-08-28
2025-09-11 09:35:43,T016,HVAC_Temperature,27.05,°C,Alert,Car_4,2025-08-31
2025-09-11 10:35:43,T016,HVAC_Temperature,22.69,°C,Alert,Car_4,2025-07-25
2025-09-11 11:35:43,T016,HVAC_Temperature,25.67,°C,Normal,Car_1,2025-08-09
2025-09-11 12:35:43,T016,HVAC_Temperature,26.24,°C,Alert,Car_1,2025-07-16
2025-09-10 13:35:43,T016,Battery_Voltage,72.04,V,Low Voltage,Car_1,2025-07-14
2025-09-10 14:35:43,T016,Battery_Voltage,73.29,V,Low Voltage,Car_2,2025-07-19
2025-09-10 15:35:43,T016,Battery_Voltage,74.9,V,Normal,Car_4,2025-08-10
2025-09-10 16:35:43,T016,Battery_Voltage,74.06,V,Normal,Car_2,2025-08-12
2025-09-10 17:35:43,T016,Battery_Voltage,75.19,V,Normal,Car_1,2025-07-12
2025-09-10 18:35:43,T016,Battery_Voltage,75.52,V,Normal,Car_3,2025-07-16
2025-09-10 19:35:43,T016,Battery_Voltage,72.33,V,Low Voltage,Car_1,2025-07-11
2025-09-10 20:35:43,T016,Battery_Voltage,72.11,V,Low Voltage,Car_1,2025-08-28
2025-09-10 21:35:43,T016,Battery_Voltage,74.93,V,Normal,Car_2,2025-07-26
2025-09-10 22:35:43,T016,Battery_Voltage,75.03,V,Normal,Car_2,2025-07-27
2025-09-10 23:35:43,T016,Battery_Voltage,72.09,V,Low Voltage,Car_1,2025-07-15
2025-09-11 00:35:43,T016,Battery_Voltage,72.25,V,Low Voltage,Car_2,2025-06-27
2025-09-11 01:35:43,T016,Battery_Voltage,75.55,V,Normal,Car_3,2025-07-10
2025-09-11 02:35:43,T016,Battery_Voltage,75.17,V,Normal,Car_1,2025-07-15
2025-09-11 03:35:43,T016,Battery_Voltage,75.91,V,Normal,Car_2,2025-07-12
2025-09-11 04:35:43,T016,Battery_Voltage,72.3,V,Low Voltage,Car_1,2025-07-30
2025-09-11 05:35:43,T016,Battery_Voltage,75.28,V,Normal,Car_3,2025-08-09
2025-09-11 06:35:43,T016,Battery_Voltage,72.3,V,Low Voltage,Car_1,2025-07-21
2025-09-11 07:35:43,T016,Battery_Voltage,73.54,V,Low Voltage,Car_1,2025-08-28
2025-09-11 08:35:43,T016,Battery_Voltage,72.19,V,Low Voltage,Car_2,2025-08-28
2025-09-11 09:35:43,T016,Battery_Voltage,73.15,V,Low Voltage,Car_1,2025-09-04
2025-09-11 10:35:43,T016,Battery_Voltage,74.39,V,Normal,Car_2,2025-07-14
2025-09-11 11:35:43,T016,Battery_Voltage,75.06,V,Normal,Car_2,2025-07-05
2025-09-11 12:35:43,T016,Battery_Voltage,74.64,V,Normal,Car_1,2025-07-14
2025-09-10 13:35:43,T016,Axle_Temperature,53.14,°C,Warning,Car_4,2025-09-08
2025-09-10 14:35:43,T016,Axle_Temperature,14.98,°C,Normal,Car_2,2025-06-23
2025-09-10 15:35:43,T016,Axle_Temperature,55.83,°C,Normal,Car_1,2025-07-21
2025-09-10 16:35:43,T016,Axle_Temperature,71.45,°C,Normal,Car_1,2025-07-11
2025-09-10 17:35:43,T016,Axle_Temperature,60.14,°C,Normal,Car_2,2025-06-20
2025-09-10 18:35:43,T016,Axle_Temperature,47.95,°C,Warning,Car_4,2025-07-28
2025-09-10 19:35:43,T016,Axle_Temperature,96.42,°C,Normal,Car_4,2025-07-13
2025-09-10 20:35:43,T016,Axle_Temperature,63.36,°C,Normal,Car_1,2025-06-27
2025-09-10 21:35:43,T016,Axle_Temperature,76.47,°C,Warning,Car_3,2025-06-14
2025-09-10 22:35:43,T016,Axle_Temperature,86.35,°C,Normal,Car_3,2025-06-20
2025-09-10 23:35:43,T016,Axle_Temperature,30.91,°C,Warning,Car_3,2025-08-03
2025-09-11 00:35:43,T016,Axle_Temperature,8.82,°C,Normal,Car_2,2025-08-31
2025-09-11 01:35:43,T016,Axle_Temperature,61.78,°C,Normal,Car_3,2025-08-26
2025-09-11 02:35:43,T016,Axle_Temperature,40.9,°C,Normal,Car_3,2025-09-03
2025-09-11 03:35:43,T016,Axle_Temperature,27.86,°C,Normal,Car_3,2025-09-02
2025-09-11 04:35:43,T016,Axle_Temperature,96.66,°C,Normal,Car_2,2025-09-04
2025-09-11 05:35:43,T016,Axle_Temperature,74.09,°C,Warning,Car_4,2025-07-02
2025-09-11 06:35:43,T016,Axle_Temperature,87.76,°C,Normal,Car_4,2025-06-29
2025-09-11 07:35:43,T016,Axle_Temperature,78.08,°C,Normal,Car_3,2025-07-12
2025-09-11 08:35:43,T016,Axle_Temperature,94.36,°C,Normal,Car_1,2025-07-08
2025-09-11 09:35:43,T016,Axle_Temperature,94.22,°C,Normal,Car_3,2025-06-29
2025-09-11 10:35:43,T016,Axle_Temperature,17.93,°C,Normal,Car_3,2025-07-18
2025-09-11 11:35:43,T016,Axle_Temperature,46.66,°C,Normal,Car_2,2025-09-07
2025-09-11 12:35:43,T016,Axle_Temperature,48.51,°C,Normal,Car_4,2025-07-10
2025-09-10 13:35:43,T016,Vibration_Monitor,11.1,Hz,Normal,Car_4,2025-06-12
2025-09-10 14:35:43,T016,Vibration_Monitor,53.02,Hz,Normal,Car_3,2025-07-16
2025-09-10 15:35:43,T016,Vibration_Monitor,74.3,Hz,Normal,Car_3,2025-07-02
2025-09-10 16:35:43,T016,Vibration_Monitor,41.41,Hz,Warning,Car_3,2025-07-29
2025-09-10 17:35:43,T016,Vibration_Monitor,69.6,Hz,Warning,Car_2,2025-09-09
2025-09-10 18:35:43,T016,Vibration_Monitor,38.88,Hz,Normal,Car_1,2025-07-01
2025-09-10 19:35:43,T016,Vibration_Monitor,95.89,Hz,Warning,Car_2,2025-08-07
2025-09-10 20:35:43,T016,Vibration_Monitor,29.98,Hz,Warning,Car_3,2025-08-19
2025-09-10 21:35:43,T016,Vibration_Monitor,96.85,Hz,Normal,Car_3,2025-08-30
2025-09-10 22:35:43,T016,Vibration_Monitor,44.92,Hz,Normal,Car_3,2025-09-09
2025-09-10 23:35:43,T016,Vibration_Monitor,95.4,Hz,Normal,Car_1,2025-07-09
2025-09-11 00:35:43,T016,Vibration_Monitor,45.44,Hz,Normal,Car_1,2025-07-23
2025-09-11 01:35:43,T016,Vibration_Monitor,9.96,Hz,Warning,Car_3,2025-06-15
2025-09-11 02:35:43,T016,Vibration_Monitor,86.9,Hz,Normal,Car_4,2025-07-20
2025-09-11 03:35:43,T016,Vibration_Monitor,3.29,Hz,Normal,Car_2,2025-06-13
2025-09-11 04:35:43,T016,Vibration_Monitor,53.13,Hz,Normal,Car_1,2025-07-10
2025-09-11 05:35:43,T016,Vibration_Monitor,39.98,Hz,Normal,Car_3,2025-06-16
2025-09-11 06:35:43,T016,Vibration_Monitor,72.08,Hz,Warning,Car_2,2025-08-18
2025-09-11 07:35:43,T016,Vibration_Monitor,59.62,Hz,Normal,Car_4,2025-07-02
2025-09-11 08:35:43,T016,Vibration_Monitor,35.21,Hz,Warning,Car_3,2025-09-01
2025-09-11 09:35:43,T016,Vibration_Monitor,7.06,Hz,Warning,Car_4,2025-08-06
2025-09-11 10:35:43,T016,Vibration_Monitor,10.01,Hz,Normal,Car_3,2025-07-20
2025-09-11 11:35:43,T016,Vibration_Monitor,6.05,Hz,Normal,Car_4,2025-06-27
2025-09-11 12:35:43,T016,Vibration_Monitor,69.65,Hz,Normal,Car_2,2025-08-30
2025-09-10 13:35:43,T016,Pantograph_Status,74.6,status,Normal,Car_4,2025-08-21
2025-09-10 14:35:43,T016,Pantograph_Status,11.14,status,Normal,Car_1,2025-08-11
2025-09-10 15:35:43,T016,Pantograph_Status,51.41,status,Normal,Car_2,2025-09-03
2025-09-10 16:35:43,T016,Pantograph_Status,16.37,status,Normal,Car_3,2025-08-10
2025-09-10 17:35:43,T016,Pantograph_Status,26.5,status,Normal,Car_1,2025-09-07
2025-09-10 18:35:43,T016,Pantograph_Status,5.14,status,Normal,Car_3,2025-07-25
2025-09-10 19:35:43,T016,Pantograph_Status,30.77,status,Normal,Car_2,2025-08-29
2025-09-10 20:35:43,T016,Pantograph_Status,18.72,status,Normal,Car_4,2025-08-03
2025-09-10 21:35:43,T016,Pantograph_Status,77.9,status,Normal,Car_2,2025-09-06
2025-09-10 22:35:43,T016,Pantograph_Status,93.82,status,Normal,Car_4,2025-09-05
2025-09-10 23:35:43,T016,Pantograph_Status,82.15,status,Normal,Car_1,2025-07-25
2025-09-11 00:35:43,T016,Pantograph_Status,5.13,status,Warning,Car_2,2025-08-06
2025-09-11 01:35:43,T016,Pantograph_Status,36.65,status,Warning,Car_1,2025-07-03
2025-09-11 02:35:43,T016,Pantograph_Status,32.39,status,Normal,Car_2,2025-07-21
2025-09-11 03:35:43,T016,Pantograph_Status,66.43,status,Normal,Car_1,2025-07-09
2025-09-11 04:35:43,T016,Pantograph_Status,74.24,status,Warning,Car_2,2025-07-02
2025-09-11 05:35:43,T016,Pantograph_Status,28.94,status,Warning,Car_1,2025-09-06
2025-09-11 06:35:43,T016,Pantograph_Status,16.83,status,Normal,Car_3,2025-08-19
2025-09-11 07:35:43,T016,Pantograph_Status,50.64,status,Normal,Car_2,2025-07-29
2025-09-11 08:35:43,T016,Pantograph_Status,50.37,status,Normal,Car_4,2025-08-10
2025-09-11 09:35:43,T016,Pantograph_Status,30.15,status,Warning,Car_3,2025-08-23
2025-09-11 10:35:43,T016,Pantograph_Status,78.61,status,Normal,Car_1,2025-07-26
2025-09-11 11:35:43,T016,Pantograph_Status,12.91,status,Warning,Car_3,2025-07-19
2025-09-11 12:35:43,T016,Pantograph_Status,1.69,status,Normal,Car_4,2025-07-26
2025-09-10 13:35:43,T016,Traction_Current,70.53,A,Warning,Car_1,2025-07-10
2025-09-10 14:35:43,T016,Traction_Current,90.53,A,Warning,Car_1,2025-08-08
2025-09-10 15:35:43,T016,Traction_Current,55.25,A,Normal,Car_4,2025-08-20
2025-09-10 16:35:43,T016,Traction_Current,61.23,A,Warning,Car_3,2025-07-20
2025-09-10 17:35:43,T016,Traction_Current,84.02,A,Normal,Car_2,2025-07-14
2025-09-10 18:35:43,T016,Traction_Current,71.31,A,Normal,Car_2,2025-07-22
2025-09-10 19:35:43,T016,Traction_Current,95.98,A,Normal,Car_2,2025-08-06
2025-09-10 20:35:43,T016,Traction_Current,96.49,A,Normal,Car_3,2025-07-13
2025-09-10 21:35:43,T016,Traction_Current,39.65,A,Normal,Car_4,2025-06-21
2025-09-10 22:35:43,T016,Traction_Current,18.72,A,Warning,Car_3,2025-08-15
2025-09-10 23:35:43,T016,Traction_Current,43.68,A,Normal,Car_1,2025-07-13
2025-09-11 00:35:43,T016,Traction_Current,13.28,A,Warning,Car_2,2025-08-24
2025-09-11 01:35:43,T016,Traction_Current,48.72,A,Normal,Car_1,2025-07-05
2025-09-11 02:35:43,T016,Traction_Current,71.18,A,Normal,Car_1,2025-08-08
2025-09-11 03:35:43,T016,Traction_Current,58.64,A,Normal,Car_3,2025-08-17
2025-09-11 04:35:43,T016,Traction_Current,10.33,A,Normal,Car_3,2025-08-14
2025-09-11 05:35:43,T016,Traction_Current,58.57,A,Normal,Car_4,2025-08-02
2025-09-11 06:35:43,T016,Traction_Current,85.66,A,Normal,Car_4,2025-08-20
2025-09-11 07:35:43,T016,Traction_Current,20.78,A,Warning,Car_3,2025-08-24
2025-09-11 08:35:43,T016,Traction_Current,4.93,A,Normal,Car_4,2025-06-27
2025-09-11 09:35:43,T016,Traction_Current,28.11,A,Warning,Car_1,2025-08-20
2025-09-11 10:35:43,T016,Traction_Current,68.0,A,Normal,Car_1,2025-08-16
2025-09-11 11:35:43,T016,Traction_Current,53.6,A,Warning,Car_4,2025-06-14
2025-09-11 12:35:43,T016,Traction_Current,5.32,A,Normal,Car_1,2025-09-07
2025-09-10 13:35:43,T017,Door_Sensor,0.0,status,Normal,Car_1,2025-08-25
2025-09-10 14:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_3,2025-07-02
2025-09-10 15:35:43,T017,Door_Sensor,0.0,status,Normal,Car_4,2025-07-07
2025-09-10 16:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_2,2025-09-01
2025-09-10 17:35:43,T017,Door_Sensor,0.0,status,Normal,Car_4,2025-08-21
2025-09-10 18:35:43,T017,Door_Sensor,0.0,status,Normal,Car_3,2025-09-01
2025-09-10 19:35:43,T017,Door_Sensor,0.0,status,Normal,Car_1,2025-08-22
2025-09-10 20:35:43,T017,Door_Sensor,0.0,status,Normal,Car_3,2025-09-07
2025-09-10 21:35:43,T017,Door_Sensor,0.0,status,Normal,Car_2,2025-06-17
2025-09-10 22:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_4,2025-08-27
2025-09-10 23:35:43,T017,Door_Sensor,0.0,status,Normal,Car_4,2025-06-30
2025-09-11 00:35:43,T017,Door_Sensor,0.0,status,Normal,Car_2,2025-07-04
2025-09-11 01:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_3,2025-06-26
2025-09-11 02:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_2,2025-06-29
2025-09-11 03:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-12
2025-09-11 04:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_4,2025-07-28
2025-09-11 05:35:43,T017,Door_Sensor,0.0,status,Normal,Car_1,2025-06-16
2025-09-11 06:35:43,T017,Door_Sensor,0.0,status,Normal,Car_1,2025-06-24
2025-09-11 07:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_1,2025-07-26
2025-09-11 08:35:43,T017,Door_Sensor,0.0,status,Normal,Car_3,2025-06-24
2025-09-11 09:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_3,2025-06-20
2025-09-11 10:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_2,2025-08-06
2025-09-11 11:35:43,T017,Door_Sensor,0.0,status,Normal,Car_4,2025-08-10
2025-09-11 12:35:43,T017,Door_Sensor,1.0,status,Door Open,Car_2,2025-09-04
2025-09-10 13:35:43,T017,Brake_Pressure,6.06,bar,Normal,Car_3,2025-09-03
2025-09-10 14:35:43,T017,Brake_Pressure,5.86,bar,Warning,Car_2,2025-07-07
2025-09-10 15:35:43,T017,Brake_Pressure,5.85,bar,Warning,Car_3,2025-07-06
2025-09-10 16:35:43,T017,Brake_Pressure,5.83,bar,Warning,Car_4,2025-07-11
2025-09-10 17:35:43,T017,Brake_Pressure,6.06,bar,Normal,Car_1,2025-08-16
2025-09-10 18:35:43,T017,Brake_Pressure,5.93,bar,Normal,Car_1,2025-08-22
2025-09-10 19:35:43,T017,Brake_Pressure,5.86,bar,Warning,Car_3,2025-07-03
2025-09-10 20:35:43,T017,Brake_Pressure,6.19,bar,Warning,Car_3,2025-06-22
2025-09-10 21:35:43,T017,Brake_Pressure,5.83,bar,Warning,Car_3,2025-06-19
2025-09-10 22:35:43,T017,Brake_Pressure,6.18,bar,Warning,Car_1,2025-07-18
2025-09-10 23:35:43,T017,Brake_Pressure,5.96,bar,Normal,Car_1,2025-07-14
2025-09-11 00:35:43,T017,Brake_Pressure,6.2,bar,Warning,Car_2,2025-06-19
2025-09-11 01:35:43,T017,Brake_Pressure,5.84,bar,Warning,Car_3,2025-07-12
2025-09-11 02:35:43,T017,Brake_Pressure,5.88,bar,Warning,Car_1,2025-08-01
2025-09-11 03:35:43,T017,Brake_Pressure,6.08,bar,Normal,Car_3,2025-07-27
2025-09-11 04:35:43,T017,Brake_Pressure,5.84,bar,Warning,Car_3,2025-06-23
2025-09-11 05:35:43,T017,Brake_Pressure,5.98,bar,Normal,Car_1,2025-07-19
2025-09-11 06:35:43,T017,Brake_Pressure,6.14,bar,Warning,Car_4,2025-07-14
2025-09-11 07:35:43,T017,Brake_Pressure,5.93,bar,Normal,Car_1,2025-06-15
2025-09-11 08:35:43,T017,Brake_Pressure,6.06,bar,Normal,Car_3,2025-06-13
2025-09-11 09:35:43,T017,Brake_Pressure,6.11,bar,Warning,Car_1,2025-07-09
2025-09-11 10:35:43,T017,Brake_Pressure,5.87,bar,Warning,Car_3,2025-08-29
2025-09-11 11:35:43,T017,Brake_Pressure,6.18,bar,Warning,Car_4,2025-08-15
2025-09-11 12:35:43,T017,Brake_Pressure,5.84,bar,Warning,Car_2,2025-09-08
2025-09-10 13:35:43,T017,HVAC_Temperature,22.51,°C,Alert,Car_1,2025-08-23
2025-09-10 14:35:43,T017,HVAC_Temperature,23.62,°C,Normal,Car_1,2025-07-20
2025-09-10 15:35:43,T017,HVAC_Temperature,27.84,°C,Alert,Car_4,2025-08-21
2025-09-10 16:35:43,T017,HVAC_Temperature,24.85,°C,Normal,Car_2,2025-06-25
2025-09-10 17:35:43,T017,HVAC_Temperature,23.63,°C,Normal,Car_3,2025-06-13
2025-09-10 18:35:43,T017,HVAC_Temperature,22.98,°C,Alert,Car_2,2025-06-19
2025-09-10 19:35:43,T017,HVAC_Temperature,27.09,°C,Alert,Car_4,2025-08-13
2025-09-10 20:35:43,T017,HVAC_Temperature,22.98,°C,Alert,Car_1,2025-06-29
2025-09-10 21:35:43,T017,HVAC_Temperature,23.87,°C,Normal,Car_2,2025-07-31
2025-09-10 22:35:43,T017,HVAC_Temperature,25.44,°C,Normal,Car_3,2025-07-28
2025-09-10 23:35:43,T017,HVAC_Temperature,24.58,°C,Normal,Car_3,2025-09-08
2025-09-11 00:35:43,T017,HVAC_Temperature,23.33,°C,Normal,Car_3,2025-06-14
2025-09-11 01:35:43,T017,HVAC_Temperature,27.79,°C,Alert,Car_3,2025-06-26
2025-09-11 02:35:43,T017,HVAC_Temperature,26.28,°C,Alert,Car_2,2025-07-27
2025-09-11 03:35:43,T017,HVAC_Temperature,23.65,°C,Normal,Car_3,2025-07-28
2025-09-11 04:35:43,T017,HVAC_Temperature,24.95,°C,Normal,Car_3,2025-07-01
2025-09-11 05:35:43,T017,HVAC_Temperature,24.94,°C,Normal,Car_3,2025-08-27
2025-09-11 06:35:43,T017,HVAC_Temperature,25.44,°C,Normal,Car_4,2025-08-21
2025-09-11 07:35:43,T017,HVAC_Temperature,26.03,°C,Alert,Car_3,2025-08-15
2025-09-11 08:35:43,T017,HVAC_Temperature,26.29,°C,Alert,Car_3,2025-07-20
2025-09-11 09:35:43,T017,HVAC_Temperature,25.39,°C,Normal,Car_4,2025-08-26
2025-09-11 10:35:43,T017,HVAC_Temperature,26.59,°C,Alert,Car_3,2025-08-28
2025-09-11 11:35:43,T017,HVAC_Temperature,27.57,°C,Alert,Car_3,2025-07-05
2025-09-11 12:35:43,T017,HVAC_Temperature,25.57,°C,Normal,Car_1,2025-09-06
2025-09-10 13:35:43,T017,Battery_Voltage,72.48,V,Low Voltage,Car_1,2025-08-15
2025-09-10 14:35:43,T017,Battery_Voltage,74.97,V,Normal,Car_3,2025-08-14
2025-09-10 15:35:43,T017,Battery_Voltage,75.51,V,Normal,Car_3,2025-06-20
2025-09-10 16:35:43,T017,Battery_Voltage,73.91,V,Low Voltage,Car_2,2025-07-01
2025-09-10 17:35:43,T017,Battery_Voltage,75.98,V,Normal,Car_1,2025-08-11
2025-09-10 18:35:43,T017,Battery_Voltage,73.55,V,Low Voltage,Car_4,2025-06-14
2025-09-10 19:35:43,T017,Battery_Voltage,75.26,V,Normal,Car_3,2025-07-04
2025-09-10 20:35:43,T017,Battery_Voltage,73.84,V,Low Voltage,Car_4,2025-07-19
2025-09-10 21:35:43,T017,Battery_Voltage,72.16,V,Low Voltage,Car_2,2025-06-24
2025-09-10 22:35:43,T017,Battery_Voltage,73.25,V,Low Voltage,Car_3,2025-07-14
2025-09-10 23:35:43,T017,Battery_Voltage,75.45,V,Normal,Car_4,2025-07-27
2025-09-11 00:35:43,T017,Battery_Voltage,75.0,V,Normal,Car_2,2025-06-20
2025-09-11 01:35:43,T017,Battery_Voltage,73.29,V,Low Voltage,Car_4,2025-08-15
2025-09-11 02:35:43,T017,Battery_Voltage,74.34,V,Normal,Car_3,2025-08-29
2025-09-11 03:35:43,T017,Battery_Voltage,74.95,V,Normal,Car_3,2025-06-14
2025-09-11 04:35:43,T017,Battery_Voltage,73.84,V,Low Voltage,Car_2,2025-06-26
2025-09-11 05:35:43,T017,Battery_Voltage,72.42,V,Low Voltage,Car_1,2025-06-27
2025-09-11 06:35:43,T017,Battery_Voltage,75.81,V,Normal,Car_4,2025-07-04
2025-09-11 07:35:43,T017,Battery_Voltage,75.04,V,Normal,Car_3,2025-08-22
2025-09-11 08:35:43,T017,Battery_Voltage,74.37,V,Normal,Car_4,2025-08-10
2025-09-11 09:35:43,T017,Battery_Voltage,75.65,V,Normal,Car_1,2025-06-27
2025-09-11 10:35:43,T017,Battery_Voltage,74.83,V,Normal,Car_2,2025-09-01
2025-09-11 11:35:43,T017,Battery_Voltage,74.93,V,Normal,Car_1,2025-06-30
2025-09-11 12:35:43,T017,Battery_Voltage,72.41,V,Low Voltage,Car_4,2025-08-11
2025-09-10 13:35:43,T017,Axle_Temperature,0.19,°C,Warning,Car_3,2025-08-09
2025-09-10 14:35:43,T017,Axle_Temperature,52.65,°C,Normal,Car_1,2025-07-13
2025-09-10 15:35:43,T017,Axle_Temperature,70.54,°C,Warning,Car_3,2025-08-10
2025-09-10 16:35:43,T017,Axle_Temperature,88.9,°C,Normal,Car_2,2025-06-30
2025-09-10 17:35:43,T017,Axle_Temperature,11.92,°C,Normal,Car_2,2025-08-04
2025-09-10 18:35:43,T017,Axle_Temperature,52.49,°C,Warning,Car_1,2025-07-22
2025-09-10 19:35:43,T017,Axle_Temperature,39.81,°C,Normal,Car_2,2025-07-21
2025-09-10 20:35:43,T017,Axle_Temperature,85.87,°C,Normal,Car_2,2025-07-10
2025-09-10 21:35:43,T017,Axle_Temperature,7.52,°C,Normal,Car_4,2025-08-07
2025-09-10 22:35:43,T017,Axle_Temperature,45.67,°C,Normal,Car_1,2025-08-05
2025-09-10 23:35:43,T017,Axle_Temperature,79.36,°C,Normal,Car_4,2025-08-10
2025-09-11 00:35:43,T017,Axle_Temperature,90.34,°C,Warning,Car_2,2025-08-14
2025-09-11 01:35:43,T017,Axle_Temperature,18.12,°C,Normal,Car_1,2025-09-01
2025-09-11 02:35:43,T017,Axle_Temperature,1.08,°C,Normal,Car_4,2025-08-21
2025-09-11 03:35:43,T017,Axle_Temperature,99.34,°C,Normal,Car_1,2025-07-04
2025-09-11 04:35:43,T017,Axle_Temperature,34.6,°C,Normal,Car_1,2025-08-31
2025-09-11 05:35:43,T017,Axle_Temperature,38.07,°C,Normal,Car_4,2025-08-24
2025-09-11 06:35:43,T017,Axle_Temperature,9.73,°C,Warning,Car_3,2025-06-29
2025-09-11 07:35:43,T017,Axle_Temperature,64.65,°C,Normal,Car_1,2025-06-25
2025-09-11 08:35:43,T017,Axle_Temperature,33.05,°C,Normal,Car_4,2025-08-31
2025-09-11 09:35:43,T017,Axle_Temperature,66.11,°C,Normal,Car_1,2025-09-05
2025-09-11 10:35:43,T017,Axle_Temperature,70.52,°C,Warning,Car_4,2025-09-02
2025-09-11 11:35:43,T017,Axle_Temperature,22.04,°C,Normal,Car_4,2025-06-24
2025-09-11 12:35:43,T017,Axle_Temperature,26.07,°C,Normal,Car_4,2025-06-25
2025-09-10 13:35:43,T017,Vibration_Monitor,78.52,Hz,Normal,Car_4,2025-06-21
2025-09-10 14:35:43,T017,Vibration_Monitor,31.53,Hz,Normal,Car_4,2025-07-13
2025-09-10 15:35:43,T017,Vibration_Monitor,83.19,Hz,Normal,Car_1,2025-08-07
2025-09-10 16:35:43,T017,Vibration_Monitor,96.67,Hz,Warning,Car_2,2025-07-14
2025-09-10 17:35:43,T017,Vibration_Monitor,29.98,Hz,Warning,Car_2,2025-07-15
2025-09-10 18:35:43,T017,Vibration_Monitor,78.17,Hz,Warning,Car_2,2025-08-22
2025-09-10 19:35:43,T017,Vibration_Monitor,35.43,Hz,Normal,Car_2,2025-07-19
2025-09-10 20:35:43,T017,Vibration_Monitor,91.63,Hz,Warning,Car_3,2025-08-17
2025-09-10 21:35:43,T017,Vibration_Monitor,1.01,Hz,Normal,Car_4,2025-08-26
2025-09-10 22:35:43,T017,Vibration_Monitor,72.29,Hz,Warning,Car_2,2025-07-25
2025-09-10 23:35:43,T017,Vibration_Monitor,79.33,Hz,Warning,Car_1,2025-09-07
2025-09-11 00:35:43,T017,Vibration_Monitor,40.77,Hz,Normal,Car_3,2025-07-28
2025-09-11 01:35:43,T017,Vibration_Monitor,6.86,Hz,Normal,Car_1,2025-08-09
2025-09-11 02:35:43,T017,Vibration_Monitor,1.61,Hz,Normal,Car_1,2025-07-18
2025-09-11 03:35:43,T017,Vibration_Monitor,31.4,Hz,Normal,Car_1,2025-07-10
2025-09-11 04:35:43,T017,Vibration_Monitor,87.89,Hz,Normal,Car_4,2025-08-23
2025-09-11 05:35:43,T017,Vibration_Monitor,84.53,Hz,Normal,Car_1,2025-09-03
2025-09-11 06:35:43,T017,Vibration_Monitor,47.53,Hz,Normal,Car_2,2025-07-15
2025-09-11 07:35:43,T017,Vibration_Monitor,50.13,Hz,Normal,Car_1,2025-06-19
2025-09-11 08:35:43,T017,Vibration_Monitor,92.12,Hz,Warning,Car_1,2025-08-07
2025-09-11 09:35:43,T017,Vibration_Monitor,72.62,Hz,Normal,Car_1,2025-06-28
2025-09-11 10:35:43,T017,Vibration_Monitor,14.63,Hz,Normal,Car_4,2025-07-05
2025-09-11 11:35:43,T017,Vibration_Monitor,20.91,Hz,Warning,Car_2,2025-09-01
2025-09-11 12:35:43,T017,Vibration_Monitor,30.29,Hz,Normal,Car_1,2025-09-07
2025-09-10 13:35:43,T017,Pantograph_Status,74.0,status,Warning,Car_1,2025-06-23
2025-09-10 14:35:43,T017,Pantograph_Status,35.7,status,Normal,Car_4,2025-06-28
2025-09-10 15:35:43,T017,Pantograph_Status,28.84,status,Normal,Car_3,2025-07-18
2025-09-10 16:35:43,T017,Pantograph_Status,63.43,status,Normal,Car_4,2025-06-23
2025-09-10 17:35:43,T017,Pantograph_Status,52.94,status,Normal,Car_1,2025-06-16
2025-09-10 18:35:43,T017,Pantograph_Status,69.19,status,Warning,Car_3,2025-06-15
2025-09-10 19:35:43,T017,Pantograph_Status,74.78,status,Normal,Car_4,2025-08-17
2025-09-10 20:35:43,T017,Pantograph_Status,44.71,status,Normal,Car_3,2025-07-02
2025-09-10 21:35:43,T017,Pantograph_Status,5.89,status,Normal,Car_2,2025-08-25
2025-09-10 22:35:43,T017,Pantograph_Status,35.55,status,Normal,Car_1,2025-06-19
2025-09-10 23:35:43,T017,Pantograph_Status,79.21,status,Normal,Car_4,2025-08-05
2025-09-11 00:35:43,T017,Pantograph_Status,69.13,status,Warning,Car_1,2025-07-27
2025-09-11 01:35:43,T017,Pantograph_Status,77.17,status,Warning,Car_1,2025-08-11
2025-09-11 02:35:43,T017,Pantograph_Status,17.4,status,Warning,Car_1,2025-07-17
2025-09-11 03:35:43,T017,Pantograph_Status,67.25,status,Normal,Car_1,2025-07-21
2025-09-11 04:35:43,T017,Pantograph_Status,43.57,status,Warning,Car_2,2025-06-20
